_id.courseId,_id.sectionId,_id.unitId,_id.user,_id.fullScr
66,3,1,16907,false
66,3,1,16913,false
66,3,1,16915,false
66,3,1,16928,false
66,3,1,16955,false
66,3,1,16979,false
66,3,1,16999,false
66,3,1,17011,false
66,3,1,17025,false
66,3,1,17033,false
66,3,1,17049,false
66,3,1,17066,false
66,3,1,17094,false
66,3,1,17104,false
66,3,1,17107,false
66,3,1,17119,false
66,3,1,17127,false
66,3,1,17152,false
66,3,1,17169,false
66,3,1,17170,false
66,3,1,17171,false
66,3,1,17184,false
66,3,1,17206,false
66,3,1,17209,false
66,3,1,17220,false
66,3,1,17227,false
66,3,1,17235,false
66,3,1,17249,false
66,3,1,17265,false
66,3,1,17279,false
66,3,1,17281,false
66,3,1,1730,false
66,3,1,17342,false
66,3,1,17348,false
66,3,1,17361,false
66,3,1,17384,false
66,3,1,17386,false
66,3,1,17390,false
66,3,1,17401,false
66,3,1,17426,false
66,3,1,17428,false
66,3,1,17445,false
66,3,1,17468,false
66,3,1,17469,false
66,3,1,17481,false
66,3,1,17485,false
66,3,1,1749,false
66,3,1,1751,false
66,3,1,17519,false
66,3,1,17526,false
66,3,1,17538,false
66,3,1,17558,false
66,3,1,17566,false
66,3,1,17569,false
66,3,1,17590,false
66,3,1,17602,false
66,3,1,17620,false
66,3,1,17654,false
66,3,1,17681,false
66,3,1,17705,false
66,3,1,17711,false
66,3,1,17721,false
66,3,1,17727,false
66,3,1,17728,false
66,3,1,17734,false
66,3,1,17741,false
66,3,1,17751,false
66,3,1,17763,false
66,3,1,17770,false
66,3,1,17785,false
66,3,1,17790,false
66,3,1,17801,false
66,3,1,17808,false
66,3,1,17843,false
66,3,1,17860,false
66,3,1,17886,false
66,3,1,17892,false
66,3,1,17893,false
66,3,1,17913,false
66,3,1,17917,false
66,3,1,17919,false
66,3,1,17932,false
66,3,1,17953,false
66,3,1,17979,false
66,3,1,17981,false
66,3,1,17988,false
66,3,1,17995,false
66,3,1,18,false
66,3,1,18001,false
66,3,1,18022,false
66,3,1,18030,false
66,3,1,18099,false
66,3,1,18114,false
66,3,1,18116,false
66,3,1,18119,false
66,3,1,18185,false
66,3,1,18220,false
66,3,1,18253,false
66,3,1,18274,false
66,3,1,18318,false
66,3,1,18325,false
66,3,1,18330,false
66,3,1,18332,false
66,3,1,18334,false
66,3,1,18335,false
66,3,1,18341,false
66,3,1,18342,false
66,3,1,18343,false
66,3,1,18356,false
66,3,1,18375,false
66,3,1,18387,false
66,3,1,18430,false
66,3,1,18439,false
66,3,1,18440,false
66,3,1,18463,false
66,3,1,18465,false
66,3,1,18561,false
66,3,1,1878,false
66,3,1,1900,false
66,3,1,2116,false
66,3,1,2177,false
66,3,1,218,false
66,3,1,2253,false
66,3,1,2254,false
66,3,1,2287,false
66,3,1,2312,false
66,3,1,2317,false
66,3,1,2334,false
66,3,1,2787,false
66,3,1,2820,false
66,3,1,2835,false
66,3,1,2957,false
66,3,1,2968,false
66,3,1,3195,false
66,3,1,3208,false
66,3,1,3364,false
66,3,1,3648,false
66,3,1,376,false
66,3,1,4137,false
66,3,1,4319,false
66,3,1,4404,false
66,3,1,4660,false
66,3,1,4661,false
66,3,1,4721,false
66,3,1,4759,false
66,3,1,501,false
66,3,1,5371,false
66,3,1,550,false
66,3,1,5850,false
66,3,1,588,false
66,3,1,6000,false
66,3,1,6236,false
66,3,1,6282,false
66,3,1,6292,false
66,3,1,640,false
66,3,1,6404,false
66,3,1,6549,false
66,3,1,6578,false
66,3,1,6594,false
66,3,1,6597,false
66,3,1,6765,false
66,3,1,6857,false
66,3,1,6878,false
66,3,1,693,false
66,3,1,6952,false
66,3,1,7066,false
66,3,1,709,false
66,3,1,7133,false
66,3,1,7142,false
66,3,1,7229,false
66,3,1,7385,false
66,3,1,740,false
66,3,1,751,false
66,3,1,7586,false
66,3,1,766,false
66,3,1,7692,false
66,3,1,776,false
66,3,1,8002,false
66,3,1,8147,false
66,3,1,8346,false
66,3,1,8443,false
66,3,1,8696,false
66,3,1,8794,false
66,3,1,883,false
66,3,1,8875,false
66,3,1,9173,false
66,3,1,9175,false
66,3,1,9195,false
66,3,1,9333,false
66,3,1,9559,false
66,3,1,9630,false
66,3,1,9632,false
66,3,1,9763,false
66,3,1,9772,false
66,3,1,9975,false
66,3,4,10003,true
66,3,4,10885,true
66,3,4,11639,true
66,3,4,12063,true
66,3,4,12300,true
66,3,4,12375,true
66,3,4,12659,true
66,3,4,12666,true
66,3,4,12853,true
66,3,4,13161,true
66,3,4,13707,true
66,3,4,1425,true
66,3,4,14296,true
66,3,4,14352,true
66,3,4,15024,true
66,3,4,15231,true
66,3,4,15366,true
66,3,4,15924,true
66,3,4,15971,true
66,3,4,16009,true
66,3,4,16081,true
66,3,4,16149,true
66,3,4,16192,true
66,3,4,16214,true
66,3,4,16232,true
66,3,4,16423,true
66,3,4,16473,true
66,3,4,16498,true
66,3,4,16504,true
66,3,4,16674,true
66,3,4,16680,true
66,3,4,16728,true
66,3,4,16738,true
66,3,4,16758,true
66,3,4,16795,true
66,3,4,16818,true
66,3,4,16979,true
66,3,4,16990,true
66,3,4,17119,true
66,3,4,17206,true
66,3,4,17249,true
66,3,4,17263,true
66,3,4,17279,true
66,3,4,17281,true
66,3,4,17322,true
66,3,4,17342,true
66,3,4,17361,true
66,3,4,17426,true
66,3,4,17538,true
66,3,4,17569,true
66,3,4,17590,true
66,3,4,17727,true
66,3,4,17752,true
66,3,4,17790,true
66,3,4,17979,true
66,3,4,18030,true
66,3,4,18114,true
66,3,4,18270,true
66,3,4,18302,true
66,3,4,18318,true
66,3,4,18343,true
66,3,4,18465,true
66,3,4,1900,true
66,3,4,2073,true
66,3,4,218,true
66,3,4,2312,true
66,3,4,2820,true
66,3,4,3208,true
66,3,4,4404,true
66,3,4,6282,true
66,3,4,771,true
66,3,4,776,true
66,3,4,8147,true
66,3,4,8346,true
66,3,4,9630,true
66,3,4,9772,true
66,3,4,1,false
66,3,4,10087,false
66,3,4,10778,false
66,3,4,10785,false
66,3,4,10885,false
66,3,4,10973,false
66,3,4,11115,false
66,3,4,11271,false
66,3,4,1155,false
66,3,4,116,false
66,3,4,11605,false
66,3,4,11614,false
66,3,4,12,false
66,3,4,12063,false
66,3,4,12150,false
66,3,4,12300,false
66,3,4,12375,false
66,3,4,124,false
66,3,4,12459,false
66,3,4,12548,false
66,3,4,12675,false
66,3,4,12702,false
66,3,4,12711,false
66,3,4,12853,false
66,3,4,13025,false
66,3,4,13161,false
66,3,4,1323,false
66,3,4,13274,false
66,3,4,13338,false
66,3,4,13379,false
66,3,4,13559,false
66,3,4,13707,false
66,3,4,13787,false
66,3,4,1389,false
66,3,4,13991,false
66,3,4,1403,false
66,3,4,14163,false
66,3,4,14233,false
66,3,4,1425,false
66,3,4,14280,false
66,3,4,14302,false
66,3,4,14344,false
66,3,4,14454,false
66,3,4,14462,false
66,3,4,14473,false
66,3,4,1451,false
66,3,4,14550,false
66,3,4,14564,false
66,3,4,14567,false
66,3,4,14627,false
66,3,4,14636,false
66,3,4,14686,false
66,3,4,15024,false
66,3,4,15117,false
66,3,4,15139,false
66,3,4,15231,false
66,3,4,15233,false
66,3,4,15316,false
66,3,4,15325,false
66,3,4,15366,false
66,3,4,15462,false
66,3,4,15469,false
66,3,4,15473,false
66,3,4,15483,false
66,3,4,15531,false
66,3,4,15539,false
66,3,4,15558,false
66,3,4,15598,false
66,3,4,15688,false
66,3,4,15701,false
66,3,4,15711,false
66,3,4,15750,false
66,3,4,15758,false
66,3,4,15785,false
66,3,4,15822,false
66,3,4,1585,false
66,3,4,15866,false
66,3,4,15891,false
66,3,4,15923,false
66,3,4,15924,false
66,3,4,15958,false
66,3,4,15961,false
66,3,4,15986,false
66,3,4,15992,false
66,3,4,16014,false
66,3,4,16016,false
66,3,4,16027,false
66,3,4,16030,false
66,3,4,16054,false
66,3,4,16058,false
66,3,4,16088,false
66,3,4,16102,false
66,3,4,16104,false
66,3,4,16106,false
66,3,4,16133,false
66,3,4,16149,false
66,3,4,16150,false
66,3,4,16154,false
66,3,4,16161,false
66,3,4,16165,false
66,3,4,16189,false
66,3,4,16210,false
66,3,4,16211,false
66,3,4,16213,false
66,3,4,16214,false
66,3,4,16251,false
66,3,4,16253,false
66,3,4,16280,false
66,3,4,16284,false
66,3,4,16293,false
66,3,4,16298,false
66,3,4,1631,false
66,3,4,16319,false
66,3,4,16320,false
66,3,4,16330,false
66,3,4,16354,false
66,3,4,16369,false
66,3,4,16389,false
66,3,4,16391,false
66,3,4,16393,false
66,3,4,16394,false
66,3,4,16406,false
66,3,4,16423,false
66,3,4,16449,false
66,3,4,16453,false
66,3,4,16463,false
66,3,4,16473,false
66,3,4,16495,false
66,3,4,16500,false
66,3,4,16511,false
66,3,4,16540,false
66,3,4,16546,false
66,3,4,16550,false
66,3,4,16560,false
66,3,4,16577,false
66,3,4,16606,false
66,3,4,16610,false
66,3,4,16632,false
66,3,4,16635,false
66,3,4,16649,false
66,3,4,16656,false
66,3,4,16662,false
66,3,4,16663,false
66,3,4,16674,false
66,3,4,16722,false
66,3,4,16728,false
66,3,4,16738,false
66,3,4,16739,false
66,3,4,16758,false
66,3,4,16795,false
66,3,4,16801,false
66,3,4,16821,false
66,3,4,16826,false
66,3,4,16835,false
66,3,4,16850,false
66,3,4,16866,false
66,3,4,16878,false
66,3,4,16885,false
66,3,4,16907,false
66,3,4,16913,false
66,3,4,16915,false
66,3,4,16928,false
66,3,4,16955,false
66,3,4,16979,false
66,3,4,16990,false
66,3,4,16999,false
66,3,4,17011,false
66,3,4,17033,false
66,3,4,17049,false
66,3,4,17066,false
66,3,4,17094,false
66,3,4,17104,false
66,3,4,17107,false
66,3,4,17127,false
66,3,4,17152,false
66,3,4,17169,false
66,3,4,17170,false
66,3,4,17171,false
66,3,4,17184,false
66,3,4,17209,false
66,3,4,17220,false
66,3,4,17227,false
66,3,4,17235,false
66,3,4,17249,false
66,3,4,17265,false
66,3,4,17281,false
66,3,4,17322,false
66,3,4,17342,false
66,3,4,17348,false
66,3,4,17361,false
66,3,4,17384,false
66,3,4,17390,false
66,3,4,17401,false
66,3,4,17426,false
66,3,4,17428,false
66,3,4,17445,false
66,3,4,17468,false
66,3,4,17481,false
66,3,4,17485,false
66,3,4,1749,false
66,3,4,1751,false
66,3,4,17526,false
66,3,4,17538,false
66,3,4,17558,false
66,3,4,17566,false
66,3,4,17569,false
66,3,4,17590,false
66,3,4,17602,false
66,3,4,17620,false
66,3,4,17654,false
66,3,4,17681,false
66,3,4,17705,false
66,3,4,17711,false
66,3,4,17721,false
66,3,4,17727,false
66,3,4,17728,false
66,3,4,17731,false
66,3,4,17734,false
66,3,4,17741,false
66,3,4,17751,false
66,3,4,17763,false
66,3,4,17785,false
66,3,4,17790,false
66,3,4,17801,false
66,3,4,17843,false
66,3,4,17860,false
66,3,4,17886,false
66,3,4,17892,false
66,3,4,17893,false
66,3,4,17913,false
66,3,4,17917,false
66,3,4,17919,false
66,3,4,17948,false
66,3,4,17979,false
66,3,4,17981,false
66,3,4,17988,false
66,3,4,17995,false
66,3,4,18001,false
66,3,4,18022,false
66,3,4,18030,false
66,3,4,18099,false
66,3,4,18114,false
66,3,4,18116,false
66,3,4,18119,false
66,3,4,18132,false
66,3,4,1817,false
66,3,4,18185,false
66,3,4,18220,false
66,3,4,18247,false
66,3,4,18253,false
66,3,4,18274,false
66,3,4,18302,false
66,3,4,18304,false
66,3,4,18318,false
66,3,4,18330,false
66,3,4,18332,false
66,3,4,18335,false
66,3,4,18341,false
66,3,4,18342,false
66,3,4,18356,false
66,3,4,18375,false
66,3,4,18430,false
66,3,4,18439,false
66,3,4,18440,false
66,3,4,18463,false
66,3,4,18465,false
66,3,4,18561,false
66,3,4,1878,false
66,3,4,1900,false
66,3,4,2073,false
66,3,4,2177,false
66,3,4,218,false
66,3,4,2253,false
66,3,4,2254,false
66,3,4,2287,false
66,3,4,2312,false
66,3,4,2317,false
66,3,4,2334,false
66,3,4,2787,false
66,3,4,2820,false
66,3,4,2835,false
66,3,4,2968,false
66,3,4,3195,false
66,3,4,3208,false
66,3,4,3364,false
66,3,4,3648,false
66,3,4,376,false
66,3,4,4660,false
66,3,4,4661,false
66,3,4,4721,false
66,3,4,4759,false
66,3,4,501,false
66,3,4,5371,false
66,3,4,550,false
66,3,4,5850,false
66,3,4,588,false
66,3,4,591,false
66,3,4,6000,false
66,3,4,6236,false
66,3,4,6282,false
66,3,4,640,false
66,3,4,6404,false
66,3,4,6578,false
66,3,4,6597,false
66,3,4,6670,false
66,3,4,6765,false
66,3,4,6857,false
66,3,4,693,false
66,3,4,7066,false
66,3,4,709,false
66,3,4,7133,false
66,3,4,7142,false
66,3,4,7229,false
66,3,4,7385,false
66,3,4,740,false
66,3,4,751,false
66,3,4,7586,false
66,3,4,766,false
66,3,4,7692,false
66,3,4,8147,false
66,3,4,8443,false
66,3,4,8696,false
66,3,4,8794,false
66,3,4,883,false
66,3,4,8875,false
66,3,4,9173,false
66,3,4,9175,false
66,3,4,9195,false
66,3,4,9333,false
66,3,4,9559,false
66,3,4,9630,false
66,3,4,9632,false
66,3,4,9763,false
66,3,4,9772,false
66,3,4,9975,false
66,4,1,10000,true
66,4,1,10885,true
66,4,1,11614,true
66,4,1,11639,true
66,4,1,12063,true
66,4,1,12375,true
66,4,1,12459,true
66,4,1,12659,true
66,4,1,12853,true
66,4,1,13559,true
66,4,1,1425,true
66,4,1,14296,true
66,4,1,14302,true
66,4,1,14399,true
66,4,1,14550,true
66,4,1,14564,true
66,4,1,14627,true
66,4,1,15024,true
66,4,1,15366,true
66,4,1,15701,true
66,4,1,1585,true
66,4,1,15923,true
66,4,1,15924,true
66,4,1,15958,true
66,4,1,15961,true
66,4,1,15971,true
66,4,1,16014,true
66,4,1,16027,true
66,4,1,16081,true
66,4,1,16133,true
66,4,1,16149,true
66,4,1,16161,true
66,4,1,16192,true
66,4,1,16211,true
66,4,1,16214,true
66,4,1,1631,true
66,4,1,16423,true
66,4,1,16473,true
66,4,1,16498,true
66,4,1,16511,true
66,4,1,16577,true
66,4,1,16649,true
66,4,1,16656,true
66,4,1,16663,true
66,4,1,16674,true
66,4,1,16680,true
66,4,1,16738,true
66,4,1,16758,true
66,4,1,16850,true
66,4,1,16885,true
66,4,1,16990,true
66,4,1,17049,true
66,4,1,17119,true
66,4,1,17184,true
66,4,1,17206,true
66,4,1,17220,true
66,4,1,17263,true
66,4,1,17279,true
66,4,1,17281,true
66,4,1,17342,true
66,4,1,17361,true
66,4,1,17390,true
66,4,1,17428,true
66,4,1,1749,true
66,4,1,17538,true
66,4,1,17569,true
66,4,1,17590,true
66,4,1,17681,true
66,4,1,17727,true
66,4,1,17734,true
66,4,1,17751,true
66,4,1,17790,true
66,4,1,17893,true
66,4,1,17979,true
66,4,1,17981,true
66,4,1,17995,true
66,4,1,18114,true
66,4,1,18116,true
66,4,1,18119,true
66,4,1,18132,true
66,4,1,18247,true
66,4,1,18253,true
66,4,1,18302,true
66,4,1,18304,true
66,4,1,18318,true
66,4,1,18335,true
66,4,1,1900,true
66,4,1,2287,true
66,4,1,2312,true
66,4,1,2798,true
66,4,1,2820,true
66,4,1,2835,true
66,4,1,3208,true
66,4,1,4404,true
66,4,1,4660,true
66,4,1,501,true
66,4,1,6282,true
66,4,1,640,true
66,4,1,6857,true
66,4,1,7385,true
66,4,1,771,true
66,4,1,8147,true
66,4,1,8346,true
66,4,1,8443,true
66,4,1,8794,true
66,4,1,9772,true
66,4,1,1,false
66,4,1,10000,false
66,4,1,10087,false
66,4,1,10778,false
66,4,1,10785,false
66,4,1,10885,false
66,4,1,11270,false
66,4,1,11271,false
66,4,1,11605,false
66,4,1,11614,false
66,4,1,1165,false
66,4,1,12,false
66,4,1,12063,false
66,4,1,12150,false
66,4,1,12375,false
66,4,1,12459,false
66,4,1,12659,false
66,4,1,12675,false
66,4,1,12711,false
66,4,1,12853,false
66,4,1,13025,false
66,4,1,13161,false
66,4,1,13274,false
66,4,1,13338,false
66,4,1,13379,false
66,4,1,13559,false
66,4,1,1389,false
66,4,1,14163,false
66,4,1,14233,false
66,4,1,1425,false
66,4,1,14271,false
66,4,1,14280,false
66,4,1,14296,false
66,4,1,14302,false
66,4,1,14344,false
66,4,1,14352,false
66,4,1,14399,false
66,4,1,14462,false
66,4,1,14473,false
66,4,1,1451,false
66,4,1,14550,false
66,4,1,14564,false
66,4,1,14567,false
66,4,1,14627,false
66,4,1,14636,false
66,4,1,14686,false
66,4,1,15233,false
66,4,1,15316,false
66,4,1,15366,false
66,4,1,15469,false
66,4,1,15473,false
66,4,1,15539,false
66,4,1,15558,false
66,4,1,15598,false
66,4,1,15688,false
66,4,1,15701,false
66,4,1,15785,false
66,4,1,15822,false
66,4,1,1585,false
66,4,1,15866,false
66,4,1,15891,false
66,4,1,15923,false
66,4,1,15924,false
66,4,1,15958,false
66,4,1,15961,false
66,4,1,15986,false
66,4,1,15992,false
66,4,1,16014,false
66,4,1,16027,false
66,4,1,16030,false
66,4,1,16054,false
66,4,1,16058,false
66,4,1,16102,false
66,4,1,16104,false
66,4,1,16106,false
66,4,1,16133,false
66,4,1,16149,false
66,4,1,16150,false
66,4,1,16161,false
66,4,1,16165,false
66,4,1,16192,false
66,4,1,16210,false
66,4,1,16211,false
66,4,1,16213,false
66,4,1,16214,false
66,4,1,16232,false
66,4,1,16280,false
66,4,1,16284,false
66,4,1,16293,false
66,4,1,1631,false
66,4,1,16330,false
66,4,1,16339,false
66,4,1,16354,false
66,4,1,16358,false
66,4,1,16389,false
66,4,1,16393,false
66,4,1,16394,false
66,4,1,16406,false
66,4,1,16423,false
66,4,1,16453,false
66,4,1,16463,false
66,4,1,16473,false
66,4,1,16495,false
66,4,1,16498,false
66,4,1,16500,false
66,4,1,16508,false
66,4,1,16511,false
66,4,1,16540,false
66,4,1,16546,false
66,4,1,16550,false
66,4,1,16560,false
66,4,1,16577,false
66,4,1,16606,false
66,4,1,16632,false
66,4,1,16635,false
66,4,1,16649,false
66,4,1,16662,false
66,4,1,16663,false
66,4,1,16674,false
66,4,1,16680,false
66,4,1,16722,false
66,4,1,16728,false
66,4,1,16729,false
66,4,1,16739,false
66,4,1,16758,false
66,4,1,16795,false
66,4,1,16801,false
66,4,1,16821,false
66,4,1,16835,false
66,4,1,16850,false
66,4,1,16866,false
66,4,1,16885,false
66,4,1,16907,false
66,4,1,16913,false
66,4,1,16915,false
66,4,1,16955,false
66,4,1,16979,false
66,4,1,17011,false
66,4,1,17033,false
66,4,1,17049,false
66,4,1,17094,false
66,4,1,17104,false
66,4,1,17152,false
66,4,1,17170,false
66,4,1,17184,false
66,4,1,17220,false
66,4,1,17227,false
66,4,1,17235,false
66,4,1,17249,false
66,4,1,17263,false
66,4,1,17281,false
66,4,1,17348,false
66,4,1,17361,false
66,4,1,17390,false
66,4,1,17401,false
66,4,1,17428,false
66,4,1,17445,false
66,4,1,17468,false
66,4,1,17485,false
66,4,1,1749,false
66,4,1,1751,false
66,4,1,17519,false
66,4,1,17526,false
66,4,1,17538,false
66,4,1,17558,false
66,4,1,17569,false
66,4,1,17602,false
66,4,1,17681,false
66,4,1,17705,false
66,4,1,17711,false
66,4,1,17727,false
66,4,1,17728,false
66,4,1,17731,false
66,4,1,17734,false
66,4,1,17751,false
66,4,1,17763,false
66,4,1,17770,false
66,4,1,17785,false
66,4,1,17790,false
66,4,1,17801,false
66,4,1,17892,false
66,4,1,17893,false
66,4,1,17913,false
66,4,1,17917,false
66,4,1,17919,false
66,4,1,17932,false
66,4,1,17953,false
66,4,1,17979,false
66,4,1,17981,false
66,4,1,17988,false
66,4,1,17995,false
66,4,1,18001,false
66,4,1,18012,false
66,4,1,18099,false
66,4,1,18116,false
66,4,1,18119,false
66,4,1,1817,false
66,4,1,18220,false
66,4,1,18253,false
66,4,1,18270,false
66,4,1,18274,false
66,4,1,18304,false
66,4,1,18318,false
66,4,1,18330,false
66,4,1,18332,false
66,4,1,18335,false
66,4,1,18342,false
66,4,1,18343,false
66,4,1,18346,false
66,4,1,18356,false
66,4,1,18439,false
66,4,1,18440,false
66,4,1,18463,false
66,4,1,18465,false
66,4,1,18561,false
66,4,1,1878,false
66,4,1,1900,false
66,4,1,2060,false
66,4,1,2177,false
66,4,1,218,false
66,4,1,2253,false
66,4,1,2254,false
66,4,1,2287,false
66,4,1,2312,false
66,4,1,2334,false
66,4,1,2798,false
66,4,1,2820,false
66,4,1,2835,false
66,4,1,2968,false
66,4,1,3195,false
66,4,1,3208,false
66,4,1,3364,false
66,4,1,376,false
66,4,1,4404,false
66,4,1,4660,false
66,4,1,4661,false
66,4,1,4759,false
66,4,1,501,false
66,4,1,5371,false
66,4,1,5850,false
66,4,1,591,false
66,4,1,6000,false
66,4,1,6236,false
66,4,1,6282,false
66,4,1,640,false
66,4,1,6404,false
66,4,1,6549,false
66,4,1,6597,false
66,4,1,6670,false
66,4,1,6857,false
66,4,1,7066,false
66,4,1,709,false
66,4,1,7133,false
66,4,1,7142,false
66,4,1,7229,false
66,4,1,7385,false
66,4,1,740,false
66,4,1,766,false
66,4,1,7692,false
66,4,1,8346,false
66,4,1,8443,false
66,4,1,8696,false
66,4,1,8794,false
66,4,1,8872,false
66,4,1,8875,false
66,4,1,9173,false
66,4,1,9333,false
66,4,1,9559,false
66,4,1,9630,false
66,4,1,9763,false
66,4,1,9772,false
66,4,1,9975,false
66,4,15,11614,true
66,4,15,13559,true
66,4,15,1425,true
66,4,15,14296,true
66,4,15,14302,true
66,4,15,14344,true
66,4,15,14462,true
66,4,15,15024,true
66,4,15,1585,true
66,4,15,15924,true
66,4,15,15958,true
66,4,15,15971,true
66,4,15,15986,true
66,4,15,16027,true
66,4,15,16081,true
66,4,15,16106,true
66,4,15,16133,true
66,4,15,16149,true
66,4,15,16211,true
66,4,15,16214,true
66,4,15,16473,true
66,4,15,16498,true
66,4,15,16577,true
66,4,15,16649,true
66,4,15,16656,true
66,4,15,16758,true
66,4,15,16835,true
66,4,15,16915,true
66,4,15,16979,true
66,4,15,16990,true
66,4,15,17011,true
66,4,15,17206,true
66,4,15,17220,true
66,4,15,17227,true
66,4,15,17249,true
66,4,15,17263,true
66,4,15,17279,true
66,4,15,17281,true
66,4,15,17342,true
66,4,15,17361,true
66,4,15,1749,true
66,4,15,17538,true
66,4,15,17569,true
66,4,15,17590,true
66,4,15,17711,true
66,4,15,17727,true
66,4,15,17734,true
66,4,15,17893,true
66,4,15,17979,true
66,4,15,17995,true
66,4,15,18099,true
66,4,15,18114,true
66,4,15,18116,true
66,4,15,18132,true
66,4,15,1817,true
66,4,15,18302,true
66,4,15,18304,true
66,4,15,18318,true
66,4,15,18335,true
66,4,15,1900,true
66,4,15,218,true
66,4,15,2287,true
66,4,15,2820,true
66,4,15,3208,true
66,4,15,4404,true
66,4,15,4660,true
66,4,15,640,true
66,4,15,771,true
66,4,15,8346,true
66,4,15,8443,true
66,4,15,8794,true
66,4,15,9630,true
66,4,15,1,false
66,4,15,10087,false
66,4,15,10785,false
66,4,15,10885,false
66,4,15,11271,false
66,4,15,11605,false
66,4,15,11614,false
66,4,15,1165,false
66,4,15,12063,false
66,4,15,12150,false
66,4,15,12459,false
66,4,15,12675,false
66,4,15,13161,false
66,4,15,13338,false
66,4,15,13379,false
66,4,15,13559,false
66,4,15,1425,false
66,4,15,14271,false
66,4,15,14280,false
66,4,15,14296,false
66,4,15,14302,false
66,4,15,14344,false
66,4,15,14399,false
66,4,15,14462,false
66,4,15,14473,false
66,4,15,1451,false
66,4,15,14550,false
66,4,15,14636,false
66,4,15,14686,false
66,4,15,15024,false
66,4,15,15316,false
66,4,15,15366,false
66,4,15,15469,false
66,4,15,15473,false
66,4,15,15531,false
66,4,15,15539,false
66,4,15,15558,false
66,4,15,15688,false
66,4,15,15701,false
66,4,15,15822,false
66,4,15,1585,false
66,4,15,15866,false
66,4,15,15891,false
66,4,15,15924,false
66,4,15,15958,false
66,4,15,15961,false
66,4,15,15986,false
66,4,15,16027,false
66,4,15,16054,false
66,4,15,16081,false
66,4,15,16102,false
66,4,15,16106,false
66,4,15,16133,false
66,4,15,16149,false
66,4,15,16150,false
66,4,15,16161,false
66,4,15,16165,false
66,4,15,16192,false
66,4,15,16211,false
66,4,15,16213,false
66,4,15,16214,false
66,4,15,16280,false
66,4,15,16284,false
66,4,15,16293,false
66,4,15,1631,false
66,4,15,16320,false
66,4,15,16330,false
66,4,15,16339,false
66,4,15,16354,false
66,4,15,16389,false
66,4,15,16393,false
66,4,15,16396,false
66,4,15,16406,false
66,4,15,16453,false
66,4,15,16473,false
66,4,15,16495,false
66,4,15,16498,false
66,4,15,16500,false
66,4,15,16511,false
66,4,15,16546,false
66,4,15,16550,false
66,4,15,16577,false
66,4,15,16606,false
66,4,15,16632,false
66,4,15,16635,false
66,4,15,16649,false
66,4,15,16663,false
66,4,15,16722,false
66,4,15,16729,false
66,4,15,16738,false
66,4,15,16739,false
66,4,15,16758,false
66,4,15,16795,false
